file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51005745213,test,test/img/X51005745213.jpg,test/box/X51005745213.txt,test/entities/X51005745213.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.00,47,599,,false,350,2
X51005745244,test,test/img/X51005745244.jpg,test/box/X51005745244.txt,test/entities/X51005745244.txt,rejected,0,pseudo_rule_clean,0.0278,v5_clean_rules,11.90,34,584,,false,350,2
X51005745298,test,test/img/X51005745298.jpg,test/box/X51005745298.txt,test/entities/X51005745298.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.00,34,491,,false,350,2
X51005746203,test,test/img/X51005746203.jpg,test/box/X51005746203.txt,test/entities/X51005746203.txt,rejected,0,pseudo_rule_clean,0.2001,v5_clean_rules,408.45,92,1145,,false,350,2
X51005746204,test,test/img/X51005746204.jpg,test/box/X51005746204.txt,test/entities/X51005746204.txt,rejected,0,pseudo_rule_clean,0.3103,v5_clean_rules,308.70,50,521,,false,350,2
X51005746206,test,test/img/X51005746206.jpg,test/box/X51005746206.txt,test/entities/X51005746206.txt,approved,1,pseudo_rule_clean,0.0251,v5_clean_rules,105.00,52,614,,false,350,2
X51005746207,test,test/img/X51005746207.jpg,test/box/X51005746207.txt,test/entities/X51005746207.txt,approved,1,pseudo_rule_clean,0.0236,v5_clean_rules,18.30,73,1004,,false,350,2
X51005746210,test,test/img/X51005746210.jpg,test/box/X51005746210.txt,test/entities/X51005746210.txt,rejected,0,pseudo_rule_clean,0.1071,v5_clean_rules,145.10,70,948,,false,350,2
X51005749904,test,test/img/X51005749904.jpg,test/box/X51005749904.txt,test/entities/X51005749904.txt,approved,1,pseudo_rule_clean,0.0215,v5_clean_rules,4.00,37,472,,false,350,2
X51005757233,test,test/img/X51005757233.jpg,test/box/X51005757233.txt,test/entities/X51005757233.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.95,37,625,,false,350,2
X51005757282,test,test/img/X51005757282.jpg,test/box/X51005757282.txt,test/entities/X51005757282.txt,approved,1,pseudo_rule_clean,0.0058,v5_clean_rules,24.50,51,572,,false,350,2
X51005757292,test,test/img/X51005757292.jpg,test/box/X51005757292.txt,test/entities/X51005757292.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.60,30,522,,false,350,2
X51005757308,test,test/img/X51005757308.jpg,test/box/X51005757308.txt,test/entities/X51005757308.txt,rejected,0,pseudo_rule_clean,0.0333,v5_clean_rules,21.50,59,816,,false,350,2
X51005757342,test,test/img/X51005757342.jpg,test/box/X51005757342.txt,test/entities/X51005757342.txt,rejected,0,pseudo_rule_clean,0.0284,v5_clean_rules,6.20,41,608,,false,350,2
X51005763958,test,test/img/X51005763958.jpg,test/box/X51005763958.txt,test/entities/X51005763958.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,59.00,46,760,,false,350,2
X51005763964,test,test/img/X51005763964.jpg,test/box/X51005763964.txt,test/entities/X51005763964.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,65.70,39,430,,false,350,2
X51005763999,test,test/img/X51005763999.jpg,test/box/X51005763999.txt,test/entities/X51005763999.txt,rejected,0,pseudo_rule_clean,0.2945,v5_clean_rules,674.00,63,873,,false,350,2
X51005764031,test,test/img/X51005764031.jpg,test/box/X51005764031.txt,test/entities/X51005764031.txt,approved,1,pseudo_rule_clean,0.0152,v5_clean_rules,42.10,60,892,,false,350,2
X51005764154,test,test/img/X51005764154.jpg,test/box/X51005764154.txt,test/entities/X51005764154.txt,rejected,0,pseudo_rule_clean,0.0810,v5_clean_rules,205.50,57,692,,false,350,2
X51005764161,test,test/img/X51005764161.jpg,test/box/X51005764161.txt,test/entities/X51005764161.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,98.90,31,474,,false,350,2
X51005806692,test,test/img/X51005806692.jpg,test/box/X51005806692.txt,test/entities/X51005806692.txt,rejected,0,pseudo_rule_clean,0.1884,v5_clean_rules,367.30,107,1003,,false,350,2
X51005806695,test,test/img/X51005806695.jpg,test/box/X51005806695.txt,test/entities/X51005806695.txt,rejected,0,pseudo_rule_clean,0.1135,v5_clean_rules,4.10,44,688,,false,350,2
X51005806696,test,test/img/X51005806696.jpg,test/box/X51005806696.txt,test/entities/X51005806696.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.20,42,462,,false,350,2
X51005806718,test,test/img/X51005806718.jpg,test/box/X51005806718.txt,test/entities/X51005806718.txt,rejected,0,pseudo_rule_clean,0.0398,v5_clean_rules,40.80,57,609,,false,350,2
X51005806719,test,test/img/X51005806719.jpg,test/box/X51005806719.txt,test/entities/X51005806719.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,63.00,65,675,,false,350,2
X51005806720,test,test/img/X51005806720.jpg,test/box/X51005806720.txt,test/entities/X51005806720.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,20.00,62,676,,false,350,2
X51006008081,test,test/img/X51006008081.jpg,test/box/X51006008081.txt,test/entities/X51006008081.txt,rejected,0,pseudo_rule_clean,0.1446,v5_clean_rules,226.60,63,674,,false,350,2
X51006008082,test,test/img/X51006008082.jpg,test/box/X51006008082.txt,test/entities/X51006008082.txt,rejected,0,pseudo_rule_clean,0.1325,v5_clean_rules,204.20,99,965,,false,350,2
X51006008083,test,test/img/X51006008083.jpg,test/box/X51006008083.txt,test/entities/X51006008083.txt,rejected,0,pseudo_rule_clean,0.0288,v5_clean_rules,119.55,69,757,,false,350,2
X51006008090,test,test/img/X51006008090.jpg,test/box/X51006008090.txt,test/entities/X51006008090.txt,rejected,0,pseudo_rule_clean,0.0286,v5_clean_rules,30.50,65,911,,false,350,2
X51006008092,test,test/img/X51006008092.jpg,test/box/X51006008092.txt,test/entities/X51006008092.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,30.70,53,782,,false,350,2
X51006008093,test,test/img/X51006008093.jpg,test/box/X51006008093.txt,test/entities/X51006008093.txt,approved,1,pseudo_rule_clean,0.0254,v5_clean_rules,12.15,41,642,,false,350,2
X51006008105,test,test/img/X51006008105.jpg,test/box/X51006008105.txt,test/entities/X51006008105.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,65.10,45,679,,false,350,2
X51006008166,test,test/img/X51006008166.jpg,test/box/X51006008166.txt,test/entities/X51006008166.txt,rejected,0,pseudo_rule_clean,0.1784,v5_clean_rules,750.00,49,538,,false,350,2
X51006008206,test,test/img/X51006008206.jpg,test/box/X51006008206.txt,test/entities/X51006008206.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,63.90,34,527,,false,350,2
X51006248253,test,test/img/X51006248253.jpg,test/box/X51006248253.txt,test/entities/X51006248253.txt,approved,1,pseudo_rule_clean,0.0232,v5_clean_rules,15.00,45,553,,false,350,2
X51006311714,test,test/img/X51006311714.jpg,test/box/X51006311714.txt,test/entities/X51006311714.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,22.45,44,758,,false,350,2
X51006327953,test,test/img/X51006327953.jpg,test/box/X51006327953.txt,test/entities/X51006327953.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,68.90,40,501,,false,350,2
X51006327960,test,test/img/X51006327960.jpg,test/box/X51006327960.txt,test/entities/X51006327960.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.90,39,553,,false,350,2
X51006328345,test,test/img/X51006328345.jpg,test/box/X51006328345.txt,test/entities/X51006328345.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.20,40,539,,false,350,2
X51006328937,test,test/img/X51006328937.jpg,test/box/X51006328937.txt,test/entities/X51006328937.txt,rejected,0,pseudo_rule_clean,0.0339,v5_clean_rules,12.15,59,621,,false,350,2
X51006328967,test,test/img/X51006328967.jpg,test/box/X51006328967.txt,test/entities/X51006328967.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,62.00,49,644,,false,350,2
X51006329183,test,test/img/X51006329183.jpg,test/box/X51006329183.txt,test/entities/X51006329183.txt,approved,1,pseudo_rule_clean,0.0095,v5_clean_rules,27.00,71,764,,false,350,2
X51006329388,test,test/img/X51006329388.jpg,test/box/X51006329388.txt,test/entities/X51006329388.txt,rejected,0,pseudo_rule_clean,0.2194,v5_clean_rules,165.00,43,478,,false,350,2
X51006332641,test,test/img/X51006332641.jpg,test/box/X51006332641.txt,test/entities/X51006332641.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,19.10,39,413,,false,350,2
X51006334139,test,test/img/X51006334139.jpg,test/box/X51006334139.txt,test/entities/X51006334139.txt,rejected,0,pseudo_rule_clean,0.0288,v5_clean_rules,90.00,35,452,,false,350,2
X51006334742,test,test/img/X51006334742.jpg,test/box/X51006334742.txt,test/entities/X51006334742.txt,rejected,0,pseudo_rule_clean,0.1374,v5_clean_rules,167.55,62,570,,false,350,2
X51006334766,test,test/img/X51006334766.jpg,test/box/X51006334766.txt,test/entities/X51006334766.txt,rejected,0,pseudo_rule_clean,0.0388,v5_clean_rules,59.35,56,584,,false,350,2
X51006334770,test,test/img/X51006334770.jpg,test/box/X51006334770.txt,test/entities/X51006334770.txt,rejected,0,pseudo_rule_clean,0.1362,v5_clean_rules,1.40,45,686,,false,350,2
X51006334819,test,test/img/X51006334819.jpg,test/box/X51006334819.txt,test/entities/X51006334819.txt,rejected,0,pseudo_rule_clean,0.1872,v5_clean_rules,203.00,48,531,,false,350,2
X51006334927,test,test/img/X51006334927.jpg,test/box/X51006334927.txt,test/entities/X51006334927.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.40,36,395,,false,350,2
X51006335818,test,test/img/X51006335818.jpg,test/box/X51006335818.txt,test/entities/X51006335818.txt,rejected,0,pseudo_rule_clean,0.0875,v5_clean_rules,27.00,47,710,,false,350,2
X51006349081,test,test/img/X51006349081.jpg,test/box/X51006349081.txt,test/entities/X51006349081.txt,rejected,0,pseudo_rule_clean,0.0339,v5_clean_rules,84.80,52,632,,false,350,2
X51006349083,test,test/img/X51006349083.jpg,test/box/X51006349083.txt,test/entities/X51006349083.txt,approved,1,pseudo_rule_clean,0.0179,v5_clean_rules,46.25,56,603,,false,350,2
X51006349085,test,test/img/X51006349085.jpg,test/box/X51006349085.txt,test/entities/X51006349085.txt,approved,1,pseudo_rule_clean,0.0194,v5_clean_rules,23.00,62,678,,false,350,2
X51006350737,test,test/img/X51006350737.jpg,test/box/X51006350737.txt,test/entities/X51006350737.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.65,52,628,,false,350,2
X51006387660,test,test/img/X51006387660.jpg,test/box/X51006387660.txt,test/entities/X51006387660.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.30,46,595,,false,350,2
X51006387737,test,test/img/X51006387737.jpg,test/box/X51006387737.txt,test/entities/X51006387737.txt,rejected,0,pseudo_rule_clean,0.2417,v5_clean_rules,165.00,44,475,,false,350,2
X51006387931,test,test/img/X51006387931.jpg,test/box/X51006387931.txt,test/entities/X51006387931.txt,approved,1,pseudo_rule_clean,0.0123,v5_clean_rules,3.00,35,447,,false,350,2
X51006387950,test,test/img/X51006387950.jpg,test/box/X51006387950.txt,test/entities/X51006387950.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,1.00,34,440,,false,350,2
X51006387973,test,test/img/X51006387973.jpg,test/box/X51006387973.txt,test/entities/X51006387973.txt,rejected,0,pseudo_rule_clean,0.0357,v5_clean_rules,47.15,57,929,,false,350,2
X51006388068,test,test/img/X51006388068.jpg,test/box/X51006388068.txt,test/entities/X51006388068.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,83.55,59,800,,false,350,2
X51006388081,test,test/img/X51006388081.jpg,test/box/X51006388081.txt,test/entities/X51006388081.txt,approved,1,pseudo_rule_clean,0.0138,v5_clean_rules,27.50,63,683,,false,350,2
X51006388089,test,test/img/X51006388089.jpg,test/box/X51006388089.txt,test/entities/X51006388089.txt,approved,1,pseudo_rule_clean,0.0069,v5_clean_rules,108.00,44,495,,false,350,2
X51006389894,test,test/img/X51006389894.jpg,test/box/X51006389894.txt,test/entities/X51006389894.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,70.00,44,541,,false,350,2
X51006389898,test,test/img/X51006389898.jpg,test/box/X51006389898.txt,test/entities/X51006389898.txt,rejected,0,pseudo_rule_clean,0.0833,v5_clean_rules,164.40,43,503,,false,350,2
X51006392167,test,test/img/X51006392167.jpg,test/box/X51006392167.txt,test/entities/X51006392167.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,23.80,50,679,,false,350,2
X51006401845,test,test/img/X51006401845.jpg,test/box/X51006401845.txt,test/entities/X51006401845.txt,approved,1,pseudo_rule_clean,0.0126,v5_clean_rules,26.90,36,471,,false,350,2
X51006401853,test,test/img/X51006401853.jpg,test/box/X51006401853.txt,test/entities/X51006401853.txt,approved,1,pseudo_rule_clean,0.0123,v5_clean_rules,37.45,32,496,,false,350,2
X51006401977,test,test/img/X51006401977.jpg,test/box/X51006401977.txt,test/entities/X51006401977.txt,approved,1,pseudo_rule_clean,0.0106,v5_clean_rules,14.85,32,470,,false,350,2
X51006414425,test,test/img/X51006414425.jpg,test/box/X51006414425.txt,test/entities/X51006414425.txt,rejected,0,pseudo_rule_clean,0.1101,v5_clean_rules,6.90,47,651,,false,350,2
X51006414427,test,test/img/X51006414427.jpg,test/box/X51006414427.txt,test/entities/X51006414427.txt,rejected,0,pseudo_rule_clean,0.1326,v5_clean_rules,7.60,39,583,,false,350,2
X51006414433,test,test/img/X51006414433.jpg,test/box/X51006414433.txt,test/entities/X51006414433.txt,rejected,0,pseudo_rule_clean,0.0637,v5_clean_rules,7.60,39,583,,false,350,2
X51006414512,test,test/img/X51006414512.jpg,test/box/X51006414512.txt,test/entities/X51006414512.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,50.00,26,395,,false,350,2
X51006414532,test,test/img/X51006414532.jpg,test/box/X51006414532.txt,test/entities/X51006414532.txt,approved,1,pseudo_rule_clean,0.0252,v5_clean_rules,98.00,68,731,,false,350,2
X51006414593,test,test/img/X51006414593.jpg,test/box/X51006414593.txt,test/entities/X51006414593.txt,rejected,0,pseudo_rule_clean,0.1061,v5_clean_rules,8.90,43,625,,false,350,2
X51006414600,test,test/img/X51006414600.jpg,test/box/X51006414600.txt,test/entities/X51006414600.txt,rejected,0,pseudo_rule_clean,0.0601,v5_clean_rules,50.90,53,798,,false,350,2
X51006414702,test,test/img/X51006414702.jpg,test/box/X51006414702.txt,test/entities/X51006414702.txt,rejected,0,pseudo_rule_clean,0.0980,v5_clean_rules,157.90,59,579,,false,350,2
X51006414708,test,test/img/X51006414708.jpg,test/box/X51006414708.txt,test/entities/X51006414708.txt,approved,1,pseudo_rule_clean,0.0205,v5_clean_rules,91.50,59,660,,false,350,2
X51006414715,test,test/img/X51006414715.jpg,test/box/X51006414715.txt,test/entities/X51006414715.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,41.81,42,530,,false,350,2
X51006414717,test,test/img/X51006414717.jpg,test/box/X51006414717.txt,test/entities/X51006414717.txt,approved,1,pseudo_rule_clean,0.0199,v5_clean_rules,24.10,59,814,,false,350,2
X51006414728,test,test/img/X51006414728.jpg,test/box/X51006414728.txt,test/entities/X51006414728.txt,rejected,0,pseudo_rule_clean,0.0893,v5_clean_rules,13.00,41,507,,false,350,2
X51006438346,test,test/img/X51006438346.jpg,test/box/X51006438346.txt,test/entities/X51006438346.txt,rejected,0,pseudo_rule_clean,0.0386,v5_clean_rules,95.48,50,544,,false,350,2
X51006466070,test,test/img/X51006466070.jpg,test/box/X51006466070.txt,test/entities/X51006466070.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,42.88,35,381,,false,350,2
X51006502534,test,test/img/X51006502534.jpg,test/box/X51006502534.txt,test/entities/X51006502534.txt,rejected,0,pseudo_rule_clean,0.0334,v5_clean_rules,5.80,47,545,,false,350,2
X51006502540,test,test/img/X51006502540.jpg,test/box/X51006502540.txt,test/entities/X51006502540.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,109.05,45,635,,false,350,2
X51006554841,test,test/img/X51006554841.jpg,test/box/X51006554841.txt,test/entities/X51006554841.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.00,52,655,,false,350,2
X51006555819,test,test/img/X51006555819.jpg,test/box/X51006555819.txt,test/entities/X51006555819.txt,rejected,0,pseudo_rule_clean,0.0294,v5_clean_rules,26.58,81,967,,false,350,2
X51006555833,test,test/img/X51006555833.jpg,test/box/X51006555833.txt,test/entities/X51006555833.txt,approved,1,pseudo_rule_clean,0.0145,v5_clean_rules,1.52,72,932,,false,350,2
X51006555835,test,test/img/X51006555835.jpg,test/box/X51006555835.txt,test/entities/X51006555835.txt,rejected,0,pseudo_rule_clean,0.0367,v5_clean_rules,37.90,86,1000,,false,350,2
X51006556610,test,test/img/X51006556610.jpg,test/box/X51006556610.txt,test/entities/X51006556610.txt,rejected,0,pseudo_rule_clean,0.1813,v5_clean_rules,393.00,77,790,,false,350,2
X51006556648,test,test/img/X51006556648.jpg,test/box/X51006556648.txt,test/entities/X51006556648.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,55.14,79,961,,false,350,2
X51006556654,test,test/img/X51006556654.jpg,test/box/X51006556654.txt,test/entities/X51006556654.txt,rejected,0,pseudo_rule_clean,0.1828,v5_clean_rules,-6.42,79,962,,false,350,2
X51006556657,test,test/img/X51006556657.jpg,test/box/X51006556657.txt,test/entities/X51006556657.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,59.31,72,932,,false,350,2
X51006556658,test,test/img/X51006556658.jpg,test/box/X51006556658.txt,test/entities/X51006556658.txt,rejected,0,pseudo_rule_clean,0.0301,v5_clean_rules,32.13,72,928,,false,350,2
X51006556723,test,test/img/X51006556723.jpg,test/box/X51006556723.txt,test/entities/X51006556723.txt,rejected,0,pseudo_rule_clean,0.2218,v5_clean_rules,-5.09,47,795,,false,350,2
X51006556728,test,test/img/X51006556728.jpg,test/box/X51006556728.txt,test/entities/X51006556728.txt,approved,1,pseudo_rule_clean,0.0155,v5_clean_rules,60.26,95,1022,,false,350,2
X51006556734,test,test/img/X51006556734.jpg,test/box/X51006556734.txt,test/entities/X51006556734.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,32.46,79,956,,false,350,2
X51006556740,test,test/img/X51006556740.jpg,test/box/X51006556740.txt,test/entities/X51006556740.txt,approved,1,pseudo_rule_clean,0.0075,v5_clean_rules,23.35,93,1017,,false,350,2
X51006556806,test,test/img/X51006556806.jpg,test/box/X51006556806.txt,test/entities/X51006556806.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.47,65,906,,false,350,2
X51006556808,test,test/img/X51006556808.jpg,test/box/X51006556808.txt,test/entities/X51006556808.txt,approved,1,pseudo_rule_clean,0.0245,v5_clean_rules,79.26,94,1020,,false,350,2
X51006556809,test,test/img/X51006556809.jpg,test/box/X51006556809.txt,test/entities/X51006556809.txt,rejected,0,pseudo_rule_clean,0.0385,v5_clean_rules,43.36,86,985,,false,350,2
X51006556810,test,test/img/X51006556810.jpg,test/box/X51006556810.txt,test/entities/X51006556810.txt,rejected,0,pseudo_rule_clean,0.0298,v5_clean_rules,23.02,65,878,,false,350,2
X51006556812,test,test/img/X51006556812.jpg,test/box/X51006556812.txt,test/entities/X51006556812.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,25.84,79,952,,false,350,2
X51006556821,test,test/img/X51006556821.jpg,test/box/X51006556821.txt,test/entities/X51006556821.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,48.57,79,962,,false,350,2
X51006556826,test,test/img/X51006556826.jpg,test/box/X51006556826.txt,test/entities/X51006556826.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,28.98,72,921,,false,350,2
X51006556827,test,test/img/X51006556827.jpg,test/box/X51006556827.txt,test/entities/X51006556827.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,53.96,86,987,,false,350,2
X51006556829,test,test/img/X51006556829.jpg,test/box/X51006556829.txt,test/entities/X51006556829.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,38.55,72,933,,false,350,2
X51006556851,test,test/img/X51006556851.jpg,test/box/X51006556851.txt,test/entities/X51006556851.txt,rejected,0,pseudo_rule_clean,0.0352,v5_clean_rules,84.78,100,1055,,false,350,2
X51006556865,test,test/img/X51006556865.jpg,test/box/X51006556865.txt,test/entities/X51006556865.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,62.82,80,971,,false,350,2
X51006557115,test,test/img/X51006557115.jpg,test/box/X51006557115.txt,test/entities/X51006557115.txt,approved,1,pseudo_rule_clean,0.0052,v5_clean_rules,35.58,86,996,,false,350,2
X51006557169,test,test/img/X51006557169.jpg,test/box/X51006557169.txt,test/entities/X51006557169.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.00,72,923,,false,350,2
X51006557173,test,test/img/X51006557173.jpg,test/box/X51006557173.txt,test/entities/X51006557173.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,32.26,79,962,,false,350,2
X51006557187,test,test/img/X51006557187.jpg,test/box/X51006557187.txt,test/entities/X51006557187.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,42.25,86,995,,false,350,2
X51006557194,test,test/img/X51006557194.jpg,test/box/X51006557194.txt,test/entities/X51006557194.txt,approved,1,pseudo_rule_clean,0.0163,v5_clean_rules,39.77,86,981,,false,350,2
X51006557196,test,test/img/X51006557196.jpg,test/box/X51006557196.txt,test/entities/X51006557196.txt,rejected,0,pseudo_rule_clean,0.0293,v5_clean_rules,27.10,73,931,,false,350,2
X51006557208,test,test/img/X51006557208.jpg,test/box/X51006557208.txt,test/entities/X51006557208.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,32.12,65,905,,false,350,2
X51006557209,test,test/img/X51006557209.jpg,test/box/X51006557209.txt,test/entities/X51006557209.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,33.84,59,785,,false,350,2
X51006557507,test,test/img/X51006557507.jpg,test/box/X51006557507.txt,test/entities/X51006557507.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,35.88,72,928,,false,350,2
X51006619328,test,test/img/X51006619328.jpg,test/box/X51006619328.txt,test/entities/X51006619328.txt,rejected,0,pseudo_rule_clean,0.1180,v5_clean_rules,5.40,47,608,,false,350,2
X51006619338,test,test/img/X51006619338.jpg,test/box/X51006619338.txt,test/entities/X51006619338.txt,rejected,0,pseudo_rule_clean,0.1490,v5_clean_rules,262.20,27,430,,false,350,2
X51006619346,test,test/img/X51006619346.jpg,test/box/X51006619346.txt,test/entities/X51006619346.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,96.90,50,742,,false,350,2
X51006619503,test,test/img/X51006619503.jpg,test/box/X51006619503.txt,test/entities/X51006619503.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.00,59,544,,false,350,2
X51006619506,test,test/img/X51006619506.jpg,test/box/X51006619506.txt,test/entities/X51006619506.txt,approved,1,pseudo_rule_clean,0.0160,v5_clean_rules,25.55,75,636,,false,350,2
X51006619507,test,test/img/X51006619507.jpg,test/box/X51006619507.txt,test/entities/X51006619507.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.70,29,528,,false,350,2
X51006619509,test,test/img/X51006619509.jpg,test/box/X51006619509.txt,test/entities/X51006619509.txt,rejected,0,pseudo_rule_clean,0.0276,v5_clean_rules,15.80,25,339,,false,350,2
X51006619564,test,test/img/X51006619564.jpg,test/box/X51006619564.txt,test/entities/X51006619564.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,85.45,41,646,,false,350,2
X51006619567,test,test/img/X51006619567.jpg,test/box/X51006619567.txt,test/entities/X51006619567.txt,rejected,0,pseudo_rule_clean,0.2353,v5_clean_rules,676.00,55,539,,false,350,2
X51006619569,test,test/img/X51006619569.jpg,test/box/X51006619569.txt,test/entities/X51006619569.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,26.40,38,552,,false,350,2
X51006619570,test,test/img/X51006619570.jpg,test/box/X51006619570.txt,test/entities/X51006619570.txt,approved,1,pseudo_rule_clean,0.0140,v5_clean_rules,30.90,44,685,,false,350,2
X51006619700,test,test/img/X51006619700.jpg,test/box/X51006619700.txt,test/entities/X51006619700.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.10,31,499,,false,350,2
X51006619703,test,test/img/X51006619703.jpg,test/box/X51006619703.txt,test/entities/X51006619703.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.00,31,489,,false,350,2
X51006619704,test,test/img/X51006619704.jpg,test/box/X51006619704.txt,test/entities/X51006619704.txt,approved,1,pseudo_rule_clean,0.0246,v5_clean_rules,32.80,51,690,,false,350,2
X51006619757,test,test/img/X51006619757.jpg,test/box/X51006619757.txt,test/entities/X51006619757.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,71.60,40,681,,false,350,2
X51006619760,test,test/img/X51006619760.jpg,test/box/X51006619760.txt,test/entities/X51006619760.txt,approved,1,pseudo_rule_clean,0.0192,v5_clean_rules,29.10,55,531,,false,350,2
X51006619764,test,test/img/X51006619764.jpg,test/box/X51006619764.txt,test/entities/X51006619764.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,34.40,50,675,,false,350,2
X51006619766,test,test/img/X51006619766.jpg,test/box/X51006619766.txt,test/entities/X51006619766.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,59.20,80,943,,false,350,2
X51006619779,test,test/img/X51006619779.jpg,test/box/X51006619779.txt,test/entities/X51006619779.txt,approved,1,pseudo_rule_clean,0.0080,v5_clean_rules,7.95,29,379,,false,350,2
X51006619784,test,test/img/X51006619784.jpg,test/box/X51006619784.txt,test/entities/X51006619784.txt,rejected,0,pseudo_rule_clean,0.2007,v5_clean_rules,399.00,44,552,,false,350,2
X51006619790,test,test/img/X51006619790.jpg,test/box/X51006619790.txt,test/entities/X51006619790.txt,rejected,0,pseudo_rule_clean,0.1342,v5_clean_rules,14.50,42,618,,false,350,2
X51006619842,test,test/img/X51006619842.jpg,test/box/X51006619842.txt,test/entities/X51006619842.txt,rejected,0,pseudo_rule_clean,0.0983,v5_clean_rules,32.70,38,569,,false,350,2
X51006619863,test,test/img/X51006619863.jpg,test/box/X51006619863.txt,test/entities/X51006619863.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,2.10,28,388,,false,350,2
X51006619869,test,test/img/X51006619869.jpg,test/box/X51006619869.txt,test/entities/X51006619869.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,23.20,36,606,,false,350,2
X51006620175,test,test/img/X51006620175.jpg,test/box/X51006620175.txt,test/entities/X51006620175.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,26.70,44,622,,false,350,2
X51006620182,test,test/img/X51006620182.jpg,test/box/X51006620182.txt,test/entities/X51006620182.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,78.50,56,675,,false,350,2
X51006620192,test,test/img/X51006620192.jpg,test/box/X51006620192.txt,test/entities/X51006620192.txt,approved,1,pseudo_rule_clean,0.0166,v5_clean_rules,8.80,34,562,,false,350,2
X51006620437,test,test/img/X51006620437.jpg,test/box/X51006620437.txt,test/entities/X51006620437.txt,approved,1,pseudo_rule_clean,0.0062,v5_clean_rules,14.20,26,419,,false,350,2
