file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51006414394,train,train/img/X51006414394.jpg,train/box/X51006414394.txt,train/entities/X51006414394.txt,rejected,0,initial_models_weighted_vote,0.6612,v7_initial_real_forged_fake_pdfs,275.90,76,754,,false,1200,5
X51006414425,test,test/img/X51006414425.jpg,test/box/X51006414425.txt,test/entities/X51006414425.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,6.90,47,651,,false,1200,5
X51006414427,test,test/img/X51006414427.jpg,test/box/X51006414427.txt,test/entities/X51006414427.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,7.60,39,583,,false,1200,5
X51006414429,train,train/img/X51006414429.jpg,train/box/X51006414429.txt,train/entities/X51006414429.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,8.20,39,579,,false,1200,5
X51006414431,train,train/img/X51006414431.jpg,train/box/X51006414431.txt,train/entities/X51006414431.txt,rejected,0,initial_models_weighted_vote,0.6726,v7_initial_real_forged_fake_pdfs,7.10,35,538,,false,1200,5
X51006414433,test,test/img/X51006414433.jpg,test/box/X51006414433.txt,test/entities/X51006414433.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,7.60,39,583,,false,1200,5
X51006414470,train,train/img/X51006414470.jpg,train/box/X51006414470.txt,train/entities/X51006414470.txt,rejected,0,initial_models_weighted_vote,0.6942,v7_initial_real_forged_fake_pdfs,8.20,39,565,,false,1200,5
X51006414483,train,train/img/X51006414483.jpg,train/box/X51006414483.txt,train/entities/X51006414483.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,7.60,39,582,,false,1200,5
X51006414485,train,train/img/X51006414485.jpg,train/box/X51006414485.txt,train/entities/X51006414485.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,8.20,39,580,,false,1200,5
X51006414512,test,test/img/X51006414512.jpg,test/box/X51006414512.txt,test/entities/X51006414512.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,50.00,26,395,,false,1200,5
X51006414519,train,train/img/X51006414519.jpg,train/box/X51006414519.txt,train/entities/X51006414519.txt,rejected,0,initial_models_weighted_vote,0.6495,v7_initial_real_forged_fake_pdfs,50.00,62,630,,false,1200,5
X51006414532,test,test/img/X51006414532.jpg,test/box/X51006414532.txt,test/entities/X51006414532.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,98.00,68,731,,false,1200,5
X51006414533,train,train/img/X51006414533.jpg,train/box/X51006414533.txt,train/entities/X51006414533.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,50.00,26,395,,false,1200,5
X51006414593,test,test/img/X51006414593.jpg,test/box/X51006414593.txt,test/entities/X51006414593.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,8.90,43,625,,false,1200,5
X51006414599,train,train/img/X51006414599.jpg,train/box/X51006414599.txt,train/entities/X51006414599.txt,approved,1,initial_models_weighted_vote,0.3388,v7_initial_real_forged_fake_pdfs,12.30,56,947,,false,1200,5
X51006414600,test,test/img/X51006414600.jpg,test/box/X51006414600.txt,test/entities/X51006414600.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,50.90,53,798,,false,1200,5
X51006414631,train,train/img/X51006414631.jpg,train/box/X51006414631.txt,train/entities/X51006414631.txt,rejected,0,initial_models_weighted_vote,0.6612,v7_initial_real_forged_fake_pdfs,7.00,47,654,,false,1200,5
X51006414633,train,train/img/X51006414633.jpg,train/box/X51006414633.txt,train/entities/X51006414633.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,8.20,39,579,,false,1200,5
X51006414636,train,train/img/X51006414636.jpg,train/box/X51006414636.txt,train/entities/X51006414636.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,270.00,44,513,,false,1200,5
X51006414638,train,train/img/X51006414638.jpg,train/box/X51006414638.txt,train/entities/X51006414638.txt,rejected,0,initial_models_weighted_vote,0.6966,v7_initial_real_forged_fake_pdfs,44.90,70,693,,false,1200,5
X51006414671,train,train/img/X51006414671.jpg,train/box/X51006414671.txt,train/entities/X51006414671.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,9.90,47,659,,false,1200,5
X51006414674,train,train/img/X51006414674.jpg,train/box/X51006414674.txt,train/entities/X51006414674.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,25.60,73,963,,false,1200,5
X51006414675,train,train/img/X51006414675.jpg,train/box/X51006414675.txt,train/entities/X51006414675.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,21.60,77,977,,false,1200,5
X51006414677,train,train/img/X51006414677.jpg,train/box/X51006414677.txt,train/entities/X51006414677.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,12.00,47,633,,false,1200,5
X51006414679,train,train/img/X51006414679.jpg,train/box/X51006414679.txt,train/entities/X51006414679.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,21.80,37,460,,false,1200,5
X51006414680,train,train/img/X51006414680.jpg,train/box/X51006414680.txt,train/entities/X51006414680.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,1.75,42,629,,false,1200,5
X51006414700,train,train/img/X51006414700.jpg,train/box/X51006414700.txt,train/entities/X51006414700.txt,approved,1,initial_models_weighted_vote,0.4187,v7_initial_real_forged_fake_pdfs,10.20,45,663,,false,1200,5
X51006414702,test,test/img/X51006414702.jpg,test/box/X51006414702.txt,test/entities/X51006414702.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,157.90,59,579,,false,1200,5
X51006414703,train,train/img/X51006414703.jpg,train/box/X51006414703.txt,train/entities/X51006414703.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,98.35,68,867,,false,1200,5
X51006414708,test,test/img/X51006414708.jpg,test/box/X51006414708.txt,test/entities/X51006414708.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,91.50,59,660,,false,1200,5
X51006414711,train,train/img/X51006414711.jpg,train/box/X51006414711.txt,train/entities/X51006414711.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,30.90,77,976,,false,1200,5
X51006414712,train,train/img/X51006414712.jpg,train/box/X51006414712.txt,train/entities/X51006414712.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,39.60,89,1032,,false,1200,5
X51006414713,train,train/img/X51006414713.jpg,train/box/X51006414713.txt,train/entities/X51006414713.txt,approved,1,initial_models_weighted_vote,0.4628,v7_initial_real_forged_fake_pdfs,81.80,118,961,,false,1200,5
X51006414714,train,train/img/X51006414714.jpg,train/box/X51006414714.txt,train/entities/X51006414714.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,18.90,63,572,,false,1200,5
X51006414715,test,test/img/X51006414715.jpg,test/box/X51006414715.txt,test/entities/X51006414715.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,41.81,42,530,,false,1200,5
X51006414717,test,test/img/X51006414717.jpg,test/box/X51006414717.txt,test/entities/X51006414717.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,24.10,59,814,,false,1200,5
X51006414718,train,train/img/X51006414718.jpg,train/box/X51006414718.txt,train/entities/X51006414718.txt,approved,1,initial_models_weighted_vote,0.3388,v7_initial_real_forged_fake_pdfs,46.55,44,648,,false,1200,5
X51006414719,train,train/img/X51006414719.jpg,train/box/X51006414719.txt,train/entities/X51006414719.txt,approved,1,initial_models_weighted_vote,0.1845,v7_initial_real_forged_fake_pdfs,4.40,42,623,,false,1200,5
X51006414720,train,train/img/X51006414720.jpg,train/box/X51006414720.txt,train/entities/X51006414720.txt,approved,1,initial_models_weighted_vote,0.3274,v7_initial_real_forged_fake_pdfs,6.40,45,608,,false,1200,5
X51006414721,train,train/img/X51006414721.jpg,train/box/X51006414721.txt,train/entities/X51006414721.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,7.20,70,927,,false,1200,5
X51006414728,test,test/img/X51006414728.jpg,test/box/X51006414728.txt,test/entities/X51006414728.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,13.00,41,507,,false,1200,5
X51006414733,train,train/img/X51006414733.jpg,train/box/X51006414733.txt,train/entities/X51006414733.txt,rejected,0,initial_models_weighted_vote,0.6552,v7_initial_real_forged_fake_pdfs,122.80,92,1250,,false,1200,5
X51006438346,test,test/img/X51006438346.jpg,test/box/X51006438346.txt,test/entities/X51006438346.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,95.48,50,544,,false,1200,5
X51006441473,train,train/img/X51006441473.jpg,train/box/X51006441473.txt,train/entities/X51006441473.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,38.37,58,832,,false,1200,5
X51006441474,train,train/img/X51006441474.jpg,train/box/X51006441474.txt,train/entities/X51006441474.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,52.80,56,727,,false,1200,5
X51006466055,train,train/img/X51006466055.jpg,train/box/X51006466055.txt,train/entities/X51006466055.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,20.00,51,723,,false,1200,5
X51006466056,train,train/img/X51006466056.jpg,train/box/X51006466056.txt,train/entities/X51006466056.txt,approved,1,initial_models_weighted_vote,0.4879,v7_initial_real_forged_fake_pdfs,11.25,61,726,,false,1200,5
X51006466060,train,train/img/X51006466060.jpg,train/box/X51006466060.txt,train/entities/X51006466060.txt,approved,1,initial_models_weighted_vote,0.4670,v7_initial_real_forged_fake_pdfs,1.38,32,354,,false,1200,5
X51006466062,train,train/img/X51006466062.jpg,train/box/X51006466062.txt,train/entities/X51006466062.txt,approved,1,initial_models_weighted_vote,0.2236,v7_initial_real_forged_fake_pdfs,5.00,30,338,,false,1200,5
X51006466065,train,train/img/X51006466065.jpg,train/box/X51006466065.txt,train/entities/X51006466065.txt,rejected,0,initial_models_weighted_vote,0.8155,v7_initial_real_forged_fake_pdfs,25.00,44,537,,false,1200,5
X51006466066,train,train/img/X51006466066.jpg,train/box/X51006466066.txt,train/entities/X51006466066.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,41.50,68,767,,false,1200,5
X51006466070,test,test/img/X51006466070.jpg,test/box/X51006466070.txt,test/entities/X51006466070.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,42.88,35,381,,false,1200,5
X51006466778,train,train/img/X51006466778.jpg,train/box/X51006466778.txt,train/entities/X51006466778.txt,rejected,0,initial_models_weighted_vote,0.5036,v7_initial_real_forged_fake_pdfs,20.40,33,317,,false,1200,5
X51006502529,train,train/img/X51006502529.jpg,train/box/X51006502529.txt,train/entities/X51006502529.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,3.70,37,521,,false,1200,5
X51006502531,train,train/img/X51006502531.jpg,train/box/X51006502531.txt,train/entities/X51006502531.txt,approved,1,initial_models_weighted_vote,0.2236,v7_initial_real_forged_fake_pdfs,18.80,42,574,,false,1200,5
X51006502533,train,train/img/X51006502533.jpg,train/box/X51006502533.txt,train/entities/X51006502533.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,9.50,46,502,,false,1200,5
X51006502534,test,test/img/X51006502534.jpg,test/box/X51006502534.txt,test/entities/X51006502534.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,5.80,47,545,,false,1200,5
X51006502540,test,test/img/X51006502540.jpg,test/box/X51006502540.txt,test/entities/X51006502540.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,109.05,45,635,,false,1200,5
X51006554833,train,train/img/X51006554833.jpg,train/box/X51006554833.txt,train/entities/X51006554833.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,28.90,61,645,,false,1200,5
X51006554841,test,test/img/X51006554841.jpg,test/box/X51006554841.txt,test/entities/X51006554841.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,9.00,52,655,,false,1200,5
X51006555072,train,train/img/X51006555072.jpg,train/box/X51006555072.txt,train/entities/X51006555072.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,234.40,35,608,,false,1200,5
X51006555125,train,train/img/X51006555125.jpg,train/box/X51006555125.txt,train/entities/X51006555125.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,28.40,26,387,,false,1200,5
X51006555570,train,train/img/X51006555570.jpg,train/box/X51006555570.txt,train/entities/X51006555570.txt,approved,1,initial_models_weighted_vote,0.3274,v7_initial_real_forged_fake_pdfs,78.10,90,844,,false,1200,5
X51006555780,train,train/img/X51006555780.jpg,train/box/X51006555780.txt,train/entities/X51006555780.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,33.05,79,954,,false,1200,5
X51006555784,train,train/img/X51006555784.jpg,train/box/X51006555784.txt,train/entities/X51006555784.txt,approved,1,initial_models_weighted_vote,0.3034,v7_initial_real_forged_fake_pdfs,53.14,72,933,,false,1200,5
X51006555806,train,train/img/X51006555806.jpg,train/box/X51006555806.txt,train/entities/X51006555806.txt,approved,1,initial_models_weighted_vote,0.3526,v7_initial_real_forged_fake_pdfs,20.21,81,966,,false,1200,5
X51006555814,train,train/img/X51006555814.jpg,train/box/X51006555814.txt,train/entities/X51006555814.txt,rejected,0,initial_models_weighted_vote,0.6495,v7_initial_real_forged_fake_pdfs,94.19,87,993,,false,1200,5
X51006555817,train,train/img/X51006555817.jpg,train/box/X51006555817.txt,train/entities/X51006555817.txt,approved,1,initial_models_weighted_vote,0.4828,v7_initial_real_forged_fake_pdfs,24.83,79,960,,false,1200,5
X51006555818,train,train/img/X51006555818.jpg,train/box/X51006555818.txt,train/entities/X51006555818.txt,approved,1,initial_models_weighted_vote,0.3668,v7_initial_real_forged_fake_pdfs,27.10,100,1052,,false,1200,5
X51006555819,test,test/img/X51006555819.jpg,test/box/X51006555819.txt,test/entities/X51006555819.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,26.58,81,967,,false,1200,5
X51006555833,test,test/img/X51006555833.jpg,test/box/X51006555833.txt,test/entities/X51006555833.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,1.52,72,932,,false,1200,5
X51006555835,test,test/img/X51006555835.jpg,test/box/X51006555835.txt,test/entities/X51006555835.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,37.90,86,1000,,false,1200,5
X51006556591,train,train/img/X51006556591.jpg,train/box/X51006556591.txt,train/entities/X51006556591.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,36.36,72,926,,false,1200,5
X51006556596,train,train/img/X51006556596.jpg,train/box/X51006556596.txt,train/entities/X51006556596.txt,rejected,0,initial_models_weighted_vote,0.7744,v7_initial_real_forged_fake_pdfs,41.44,79,969,,false,1200,5
X51006556604,train,train/img/X51006556604.jpg,train/box/X51006556604.txt,train/entities/X51006556604.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,39.78,79,964,,false,1200,5
X51006556610,test,test/img/X51006556610.jpg,test/box/X51006556610.txt,test/entities/X51006556610.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,393.00,77,790,,false,1200,5
X51006556646,train,train/img/X51006556646.jpg,train/box/X51006556646.txt,train/entities/X51006556646.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,73.55,92,1032,,false,1200,5
X51006556648,test,test/img/X51006556648.jpg,test/box/X51006556648.txt,test/entities/X51006556648.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,55.14,79,961,,false,1200,5
X51006556650,train,train/img/X51006556650.jpg,train/box/X51006556650.txt,train/entities/X51006556650.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,50.60,79,967,,false,1200,5
X51006556654,test,test/img/X51006556654.jpg,test/box/X51006556654.txt,test/entities/X51006556654.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,-6.42,79,962,,false,1200,5
X51006556656,train,train/img/X51006556656.jpg,train/box/X51006556656.txt,train/entities/X51006556656.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,7.97,86,988,,false,1200,5
X51006556657,test,test/img/X51006556657.jpg,test/box/X51006556657.txt,test/entities/X51006556657.txt,approved,1,initial_models_weighted_vote,0.0000,v7_initial_real_forged_fake_pdfs,59.31,72,932,,false,1200,5
X51006556658,test,test/img/X51006556658.jpg,test/box/X51006556658.txt,test/entities/X51006556658.txt,rejected,0,initial_models_weighted_vote,1.0000,v7_initial_real_forged_fake_pdfs,32.13,72,928,,false,1200,5
