file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51006414712,train,train/img/X51006414712.jpg,train/box/X51006414712.txt,train/entities/X51006414712.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,39.60,89,1032,,false,1000,5
X51006414713,train,train/img/X51006414713.jpg,train/box/X51006414713.txt,train/entities/X51006414713.txt,approved,1,initial_models_weighted_vote,0.4628,v6_initial_plus_real_forged,81.80,118,961,,false,1000,5
X51006414714,train,train/img/X51006414714.jpg,train/box/X51006414714.txt,train/entities/X51006414714.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,18.90,63,572,,false,1000,5
X51006414715,test,test/img/X51006414715.jpg,test/box/X51006414715.txt,test/entities/X51006414715.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,41.81,42,530,,false,1000,5
X51006414717,test,test/img/X51006414717.jpg,test/box/X51006414717.txt,test/entities/X51006414717.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,24.10,59,814,,false,1000,5
X51006414718,train,train/img/X51006414718.jpg,train/box/X51006414718.txt,train/entities/X51006414718.txt,approved,1,initial_models_weighted_vote,0.3388,v6_initial_plus_real_forged,46.55,44,648,,false,1000,5
X51006414719,train,train/img/X51006414719.jpg,train/box/X51006414719.txt,train/entities/X51006414719.txt,approved,1,initial_models_weighted_vote,0.1845,v6_initial_plus_real_forged,4.40,42,623,,false,1000,5
X51006414720,train,train/img/X51006414720.jpg,train/box/X51006414720.txt,train/entities/X51006414720.txt,approved,1,initial_models_weighted_vote,0.3274,v6_initial_plus_real_forged,6.40,45,608,,false,1000,5
X51006414721,train,train/img/X51006414721.jpg,train/box/X51006414721.txt,train/entities/X51006414721.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.20,70,927,,false,1000,5
X51006414728,test,test/img/X51006414728.jpg,test/box/X51006414728.txt,test/entities/X51006414728.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,13.00,41,507,,false,1000,5
X51006414733,train,train/img/X51006414733.jpg,train/box/X51006414733.txt,train/entities/X51006414733.txt,rejected,0,initial_models_weighted_vote,0.6552,v6_initial_plus_real_forged,122.80,92,1250,,false,1000,5
X51006438346,test,test/img/X51006438346.jpg,test/box/X51006438346.txt,test/entities/X51006438346.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,95.48,50,544,,false,1000,5
X51006441473,train,train/img/X51006441473.jpg,train/box/X51006441473.txt,train/entities/X51006441473.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,38.37,58,832,,false,1000,5
X51006441474,train,train/img/X51006441474.jpg,train/box/X51006441474.txt,train/entities/X51006441474.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,52.80,56,727,,false,1000,5
X51006466055,train,train/img/X51006466055.jpg,train/box/X51006466055.txt,train/entities/X51006466055.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,20.00,51,723,,false,1000,5
X51006466056,train,train/img/X51006466056.jpg,train/box/X51006466056.txt,train/entities/X51006466056.txt,approved,1,initial_models_weighted_vote,0.4879,v6_initial_plus_real_forged,11.25,61,726,,false,1000,5
X51006466060,train,train/img/X51006466060.jpg,train/box/X51006466060.txt,train/entities/X51006466060.txt,approved,1,initial_models_weighted_vote,0.4670,v6_initial_plus_real_forged,1.38,32,354,,false,1000,5
X51006466062,train,train/img/X51006466062.jpg,train/box/X51006466062.txt,train/entities/X51006466062.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,5.00,30,338,,false,1000,5
X51006466065,train,train/img/X51006466065.jpg,train/box/X51006466065.txt,train/entities/X51006466065.txt,rejected,0,initial_models_weighted_vote,0.8155,v6_initial_plus_real_forged,25.00,44,537,,false,1000,5
X51006466066,train,train/img/X51006466066.jpg,train/box/X51006466066.txt,train/entities/X51006466066.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,41.50,68,767,,false,1000,5
X51006466070,test,test/img/X51006466070.jpg,test/box/X51006466070.txt,test/entities/X51006466070.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,42.88,35,381,,false,1000,5
X51006466778,train,train/img/X51006466778.jpg,train/box/X51006466778.txt,train/entities/X51006466778.txt,rejected,0,initial_models_weighted_vote,0.5036,v6_initial_plus_real_forged,20.40,33,317,,false,1000,5
X51006502529,train,train/img/X51006502529.jpg,train/box/X51006502529.txt,train/entities/X51006502529.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,3.70,37,521,,false,1000,5
X51006502531,train,train/img/X51006502531.jpg,train/box/X51006502531.txt,train/entities/X51006502531.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,18.80,42,574,,false,1000,5
X51006502533,train,train/img/X51006502533.jpg,train/box/X51006502533.txt,train/entities/X51006502533.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,9.50,46,502,,false,1000,5
X51006502534,test,test/img/X51006502534.jpg,test/box/X51006502534.txt,test/entities/X51006502534.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,5.80,47,545,,false,1000,5
X51006502540,test,test/img/X51006502540.jpg,test/box/X51006502540.txt,test/entities/X51006502540.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,109.05,45,635,,false,1000,5
X51006554833,train,train/img/X51006554833.jpg,train/box/X51006554833.txt,train/entities/X51006554833.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,28.90,61,645,,false,1000,5
X51006554841,test,test/img/X51006554841.jpg,test/box/X51006554841.txt,test/entities/X51006554841.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,9.00,52,655,,false,1000,5
X51006555072,train,train/img/X51006555072.jpg,train/box/X51006555072.txt,train/entities/X51006555072.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,234.40,35,608,,false,1000,5
X51006555125,train,train/img/X51006555125.jpg,train/box/X51006555125.txt,train/entities/X51006555125.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,28.40,26,387,,false,1000,5
X51006555570,train,train/img/X51006555570.jpg,train/box/X51006555570.txt,train/entities/X51006555570.txt,approved,1,initial_models_weighted_vote,0.3274,v6_initial_plus_real_forged,78.10,90,844,,false,1000,5
X51006555780,train,train/img/X51006555780.jpg,train/box/X51006555780.txt,train/entities/X51006555780.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,33.05,79,954,,false,1000,5
X51006555784,train,train/img/X51006555784.jpg,train/box/X51006555784.txt,train/entities/X51006555784.txt,approved,1,initial_models_weighted_vote,0.3034,v6_initial_plus_real_forged,53.14,72,933,,false,1000,5
X51006555806,train,train/img/X51006555806.jpg,train/box/X51006555806.txt,train/entities/X51006555806.txt,approved,1,initial_models_weighted_vote,0.3526,v6_initial_plus_real_forged,20.21,81,966,,false,1000,5
X51006555814,train,train/img/X51006555814.jpg,train/box/X51006555814.txt,train/entities/X51006555814.txt,rejected,0,initial_models_weighted_vote,0.6495,v6_initial_plus_real_forged,94.19,87,993,,false,1000,5
X51006555817,train,train/img/X51006555817.jpg,train/box/X51006555817.txt,train/entities/X51006555817.txt,approved,1,initial_models_weighted_vote,0.4828,v6_initial_plus_real_forged,24.83,79,960,,false,1000,5
X51006555818,train,train/img/X51006555818.jpg,train/box/X51006555818.txt,train/entities/X51006555818.txt,approved,1,initial_models_weighted_vote,0.3668,v6_initial_plus_real_forged,27.10,100,1052,,false,1000,5
X51006555819,test,test/img/X51006555819.jpg,test/box/X51006555819.txt,test/entities/X51006555819.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,26.58,81,967,,false,1000,5
X51006555833,test,test/img/X51006555833.jpg,test/box/X51006555833.txt,test/entities/X51006555833.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,1.52,72,932,,false,1000,5
X51006555835,test,test/img/X51006555835.jpg,test/box/X51006555835.txt,test/entities/X51006555835.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,37.90,86,1000,,false,1000,5
X51006556591,train,train/img/X51006556591.jpg,train/box/X51006556591.txt,train/entities/X51006556591.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,36.36,72,926,,false,1000,5
X51006556596,train,train/img/X51006556596.jpg,train/box/X51006556596.txt,train/entities/X51006556596.txt,rejected,0,initial_models_weighted_vote,0.7744,v6_initial_plus_real_forged,41.44,79,969,,false,1000,5
X51006556604,train,train/img/X51006556604.jpg,train/box/X51006556604.txt,train/entities/X51006556604.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,39.78,79,964,,false,1000,5
X51006556610,test,test/img/X51006556610.jpg,test/box/X51006556610.txt,test/entities/X51006556610.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,393.00,77,790,,false,1000,5
X51006556646,train,train/img/X51006556646.jpg,train/box/X51006556646.txt,train/entities/X51006556646.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,73.55,92,1032,,false,1000,5
X51006556648,test,test/img/X51006556648.jpg,test/box/X51006556648.txt,test/entities/X51006556648.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,55.14,79,961,,false,1000,5
X51006556650,train,train/img/X51006556650.jpg,train/box/X51006556650.txt,train/entities/X51006556650.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,50.60,79,967,,false,1000,5
X51006556654,test,test/img/X51006556654.jpg,test/box/X51006556654.txt,test/entities/X51006556654.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,-6.42,79,962,,false,1000,5
X51006556656,train,train/img/X51006556656.jpg,train/box/X51006556656.txt,train/entities/X51006556656.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.97,86,988,,false,1000,5
X51006556657,test,test/img/X51006556657.jpg,test/box/X51006556657.txt,test/entities/X51006556657.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,59.31,72,932,,false,1000,5
X51006556658,test,test/img/X51006556658.jpg,test/box/X51006556658.txt,test/entities/X51006556658.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,32.13,72,928,,false,1000,5
X51006556723,test,test/img/X51006556723.jpg,test/box/X51006556723.txt,test/entities/X51006556723.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,-5.09,47,795,,false,1000,5
X51006556726,train,train/img/X51006556726.jpg,train/box/X51006556726.txt,train/entities/X51006556726.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,68.41,72,934,,false,1000,5
X51006556728,test,test/img/X51006556728.jpg,test/box/X51006556728.txt,test/entities/X51006556728.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,60.26,95,1022,,false,1000,5
X51006556730,train,train/img/X51006556730.jpg,train/box/X51006556730.txt,train/entities/X51006556730.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,40.00,38,500,,false,1000,5
X51006556732,train,train/img/X51006556732.jpg,train/box/X51006556732.txt,train/entities/X51006556732.txt,approved,1,initial_models_weighted_vote,0.3274,v6_initial_plus_real_forged,19.31,72,930,,false,1000,5
X51006556734,test,test/img/X51006556734.jpg,test/box/X51006556734.txt,test/entities/X51006556734.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,32.46,79,956,,false,1000,5
X51006556738,train,train/img/X51006556738.jpg,train/box/X51006556738.txt,train/entities/X51006556738.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,51.88,93,1025,,false,1000,5
X51006556740,test,test/img/X51006556740.jpg,test/box/X51006556740.txt,test/entities/X51006556740.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,23.35,93,1017,,false,1000,5
X51006556806,test,test/img/X51006556806.jpg,test/box/X51006556806.txt,test/entities/X51006556806.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,14.47,65,906,,false,1000,5
X51006556808,test,test/img/X51006556808.jpg,test/box/X51006556808.txt,test/entities/X51006556808.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,79.26,94,1020,,false,1000,5
X51006556809,test,test/img/X51006556809.jpg,test/box/X51006556809.txt,test/entities/X51006556809.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,43.36,86,985,,false,1000,5
X51006556810,test,test/img/X51006556810.jpg,test/box/X51006556810.txt,test/entities/X51006556810.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,23.02,65,878,,false,1000,5
X51006556812,test,test/img/X51006556812.jpg,test/box/X51006556812.txt,test/entities/X51006556812.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,25.84,79,952,,false,1000,5
X51006556815,train,train/img/X51006556815.jpg,train/box/X51006556815.txt,train/entities/X51006556815.txt,approved,1,initial_models_weighted_vote,0.2998,v6_initial_plus_real_forged,54.15,79,961,,false,1000,5
X51006556818,train,train/img/X51006556818.jpg,train/box/X51006556818.txt,train/entities/X51006556818.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,29.59,79,951,,false,1000,5
X51006556821,test,test/img/X51006556821.jpg,test/box/X51006556821.txt,test/entities/X51006556821.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,48.57,79,962,,false,1000,5
X51006556823,train,train/img/X51006556823.jpg,train/box/X51006556823.txt,train/entities/X51006556823.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,26.80,72,940,,false,1000,5
X51006556824,train,train/img/X51006556824.jpg,train/box/X51006556824.txt,train/entities/X51006556824.txt,rejected,0,initial_models_weighted_vote,0.6966,v6_initial_plus_real_forged,-1.73,93,1031,,false,1000,5
X51006556825,train,train/img/X51006556825.jpg,train/box/X51006556825.txt,train/entities/X51006556825.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,48.04,72,933,,false,1000,5
X51006556826,test,test/img/X51006556826.jpg,test/box/X51006556826.txt,test/entities/X51006556826.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,28.98,72,921,,false,1000,5
X51006556827,test,test/img/X51006556827.jpg,test/box/X51006556827.txt,test/entities/X51006556827.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,53.96,86,987,,false,1000,5
X51006556828,train,train/img/X51006556828.jpg,train/box/X51006556828.txt,train/entities/X51006556828.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,36.55,93,1021,,false,1000,5
X51006556829,test,test/img/X51006556829.jpg,test/box/X51006556829.txt,test/entities/X51006556829.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,38.55,72,933,,false,1000,5
X51006556830,train,train/img/X51006556830.jpg,train/box/X51006556830.txt,train/entities/X51006556830.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,1007.50,63,705,,false,1000,5
X51006556831,train,train/img/X51006556831.jpg,train/box/X51006556831.txt,train/entities/X51006556831.txt,rejected,0,initial_models_weighted_vote,0.6966,v6_initial_plus_real_forged,616.60,63,712,,false,1000,5
X51006556838,train,train/img/X51006556838.jpg,train/box/X51006556838.txt,train/entities/X51006556838.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,22.58,87,979,,false,1000,5
X51006556839,train,train/img/X51006556839.jpg,train/box/X51006556839.txt,train/entities/X51006556839.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.90,78,964,,false,1000,5
X51006556840,train,train/img/X51006556840.jpg,train/box/X51006556840.txt,train/entities/X51006556840.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,40.18,73,934,,false,1000,5
X51006556841,train,train/img/X51006556841.jpg,train/box/X51006556841.txt,train/entities/X51006556841.txt,approved,1,initial_models_weighted_vote,0.4951,v6_initial_plus_real_forged,3.21,71,939,,false,1000,5
